99.616840 7.616974e-47
99.846560 7.614264e-47
100.076800 7.611706e-47
100.307600 7.609298e-47
100.538900 7.607041e-47
100.770700 7.604932e-47
101.003100 7.602970e-47
101.236000 7.601158e-47
101.469500 7.599491e-47
101.703500 7.597971e-47
101.938000 7.596595e-47
102.173100 7.595367e-47
102.408700 7.594281e-47
102.644800 7.593340e-47
102.881500 7.592540e-47
103.118800 7.591883e-47
103.356600 7.591369e-47
103.594900 7.590994e-47
103.833800 7.590760e-47
104.073300 7.590668e-47
104.313200 7.590713e-47
104.553800 7.590898e-47
104.794900 7.591220e-47
105.036600 7.591682e-47
105.278800 7.592280e-47
105.521500 7.593014e-47
105.764900 7.593885e-47
106.008800 7.594891e-47
106.253200 7.596032e-47
106.498200 7.597310e-47
106.743800 7.598720e-47
106.990000 7.600263e-47
107.236700 7.601941e-47
107.484000 7.603751e-47
107.731800 7.605694e-47
107.980300 7.607768e-47
108.229300 7.609975e-47
108.478900 7.612311e-47
108.729000 7.614779e-47
108.979700 7.617378e-47
109.231000 7.620106e-47
109.482900 7.622963e-47
109.735400 7.625949e-47
109.988500 7.629065e-47
110.242100 7.632308e-47
110.496300 7.635680e-47
110.751100 7.639180e-47
111.006500 7.642805e-47
111.262500 7.646560e-47
111.519100 7.650439e-47
111.776200 7.654446e-47
112.034000 7.658579e-47
112.292300 7.662838e-47
112.551300 7.667221e-47
112.810800 7.671731e-47
113.071000 7.676365e-47
113.331700 7.681124e-47
113.593100 7.686006e-47
113.855000 7.691013e-47
114.117500 7.696142e-47
114.380700 7.701398e-47
114.644500 7.706775e-47
114.908800 7.712275e-47
115.173800 7.717898e-47
115.439400 7.723645e-47
115.705600 7.729513e-47
115.972400 7.735505e-47
116.239900 7.741617e-47
116.507900 7.747851e-47
116.776600 7.754208e-47
117.045900 7.760685e-47
117.315800 7.767285e-47
117.586300 7.774004e-47
117.857500 7.780845e-47
118.129200 7.787807e-47
118.401700 7.794887e-47
118.674700 7.802090e-47
118.948400 7.809414e-47
